ensembl_gene_id	mgi_symbol	gene_biotype	description	PFC.P.Value_PFC_FENT	PFC.logFC_PFC_FENT	AMY.P.Value_AMY_FENT	AMY.logFC_AMY_FENT	INPUT.P.Value_INPUT_FENT	INPUT.logFC_INPUT_FENT	NAC.P.Value_NAC_FENT	NAC.logFC_NAC_FENT	cell_type	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
ENSMUSG00000036545	Adamts2	protein_coding	ADAM metallopeptidase with thrombospondin type 1 motif 2 [Source:MGI Symbol;Acc:MGI:1347356]	0.00938213455091345	-0.398728048485645	0.441823769992032	-0.115956570675766	0.17397453974782	-0.184312794618759	0.148091383273566	-0.217609250857254	5	0.782801741748681	0.000520300809317822	0.634278507771118	pseudobulk	edgeR	LRT
ENSMUSG00000036782	Klhl13	protein_coding	kelch-like 13 [Source:MGI Symbol;Acc:MGI:1914705]	0.620259841257064	-0.0458665200788819	0.331457293564955	0.0909287127859164	0.612185345210707	-0.0423305815367425	0.908489636913479	-0.0106298468173698	5	0.686580821985303	0.00974268985771648	1	pseudobulk	edgeR	LRT
ENSMUSG00000036819	Jmjd4	protein_coding	jumonji domain containing 4 [Source:MGI Symbol;Acc:MGI:2144404]	0.780249582695087	-0.0191803678262779	0.297772310172271	0.0724945730616913	0.361200572624176	-0.0568008487367282	0.907218552649404	-0.00801028226087297	5	1.6099788930206	0.0447390928860818	1	pseudobulk	edgeR	LRT
ENSMUSG00000036834	Plch1	protein_coding	phospholipase C, eta 1 [Source:MGI Symbol;Acc:MGI:2683547]	0.354974976962431	-0.136573217159074	0.599769302032625	0.0779386252837657	0.109614626077144	-0.214619779003105	0.682097484977447	0.060301828707241	5	0.666648722567617	0.0196008568664515	1	pseudobulk	edgeR	LRT
ENSMUSG00000036972	Zic4	protein_coding	zinc finger protein of the cerebellum 4 [Source:MGI Symbol;Acc:MGI:107201]	0.209269703235073	0.253404802245704	0.232221994553939	-0.242990150420541	0.949132551155067	-0.0115363512775009	0.0246231166648822	0.460321043430485	5	4.902795976337	0.00855087658962339	1	pseudobulk	edgeR	LRT
ENSMUSG00000037101	Ttc29	protein_coding	tetratricopeptide repeat domain 29 [Source:MGI Symbol;Acc:MGI:1920551]	0.00480014604632149	-0.934069184012605	0.0560251263793061	-0.626551944301702	0.15336656201687	-0.41585619547285	0.449412326191459	-0.242743115899642	5	-3.84571262525821	0.0328041953789901	1	pseudobulk	edgeR	LRT
ENSMUSG00000037159	Wee2	protein_coding	WEE1 homolog 2 (S. pombe) [Source:MGI Symbol;Acc:MGI:3027899]	0.411233275520861	0.263121835764064	0.15524083987975	-0.461563249261793	0.285571326638193	0.309033961668021	0.0586883001435485	-0.612863745622742	5	-2.78683199510824	0.0311802977601812	1	pseudobulk	edgeR	LRT
ENSMUSG00000037196	Pacrg	protein_coding	PARK2 co-regulated [Source:MGI Symbol;Acc:MGI:1916560]	0.636012495877481	-0.0633211304074229	0.564832518038316	-0.0777062982167824	0.642036371712587	0.0560951747110998	0.371240535336945	-0.119921897800884	5	0.387934055421879	0.0426560132572611	1	pseudobulk	edgeR	LRT
ENSMUSG00000037370	Enpp1	protein_coding	ectonucleotide pyrophosphatase/phosphodiesterase 1 [Source:MGI Symbol;Acc:MGI:97370]	0.975495240397792	-0.00452264684421877	0.727229050985451	0.0518178015969475	0.228799489157569	0.160805570008396	0.781117197511827	0.0409246885903034	5	2.06694903198631	0.0327530421998007	1	pseudobulk	edgeR	LRT
ENSMUSG00000037376	Trmt6	protein_coding	tRNA methyltransferase 6 [Source:MGI Symbol;Acc:MGI:1914176]	0.685113847347524	0.0307956876051101	0.361969261070294	-0.0700152883970535	0.0769816824143257	-0.122676505819776	0.773786411088274	0.0218212670481379	5	-0.662323741421475	0.0476415319662574	1	pseudobulk	edgeR	LRT
ENSMUSG00000037418	Best1	protein_coding	bestrophin 1 [Source:MGI Symbol;Acc:MGI:1346332]	0.129417849097061	-0.351854462628679	0.0945953288495998	-0.391972906767563	0.193999992051481	-0.271123742316044	0.455416221123001	0.171917096917276	5	2.46901465127038	0.0297133106203051	1	pseudobulk	edgeR	LRT
ENSMUSG00000037419	Endod1	protein_coding	endonuclease domain containing 1 [Source:MGI Symbol;Acc:MGI:1919196]	0.83425657800581	-0.0157100764148246	0.0373662760436275	0.160516590854514	0.684785279129577	0.0275044390496948	0.831695762889914	-0.0159565566999516	5	0.865889354145581	0.00489395051353205	1	pseudobulk	edgeR	LRT
ENSMUSG00000037461	Ints7	protein_coding	integrator complex subunit 7 [Source:MGI Symbol;Acc:MGI:1924315]	0.0153241405509095	-0.203125241608316	0.809397136448555	-0.0198783774238702	0.619410210115211	0.0366412378314744	0.60698514897319	0.0420737888195433	5	0.640094671925999	0.0424128709922878	1	pseudobulk	edgeR	LRT
ENSMUSG00000037465	Klf10	protein_coding	Kruppel-like transcription factor 10 [Source:MGI Symbol;Acc:MGI:1101353]	0.559100703249663	0.0819492337160626	0.0333753050375694	-0.306380276102219	0.253456512609793	-0.145087378469314	0.518232156252776	0.0906611609035044	5	-1.46086751655996	0.0345293927149888	1	pseudobulk	edgeR	LRT
ENSMUSG00000037492	Zmat4	protein_coding	zinc finger, matrin type 4 [Source:MGI Symbol;Acc:MGI:2443497]	0.891779751445714	-0.0226248128674023	0.832326010866696	-0.0355088644987109	0.799440548918961	-0.0381164931419362	0.497601813484978	0.11300316192103	5	0.539113621569615	0.0366136755059971	1	pseudobulk	edgeR	LRT
ENSMUSG00000037580	Gch1	protein_coding	GTP cyclohydrolase 1 [Source:MGI Symbol;Acc:MGI:95675]	0.0160166874979397	0.57859578520652	0.00388168499263009	0.707230668110544	0.585073006789277	0.115562009201075	0.640472589395019	0.109557334741706	5	-1.71447432259373	0.0214503233467743	1	pseudobulk	edgeR	LRT
ENSMUSG00000037730	Mynn	protein_coding	myoneurin [Source:MGI Symbol;Acc:MGI:1931415]	0.126907124774617	0.117252222840335	0.0569771996541365	-0.148266110532185	0.72223732153766	-0.024399935571807	0.819850627617304	-0.0173255816261431	5	-0.702905858137404	0.0432510998881453	1	pseudobulk	edgeR	LRT
ENSMUSG00000037801	Iqch	protein_coding	IQ motif containing H [Source:MGI Symbol;Acc:MGI:1925500]	0.0441002137770295	-0.736419681237994	0.150575783983221	0.525814823766766	0.321248333507722	-0.323028210187182	0.404593399645289	0.300555718846875	5	-1.17773206125862	0.00500635304454548	1	pseudobulk	edgeR	LRT
ENSMUSG00000037855	Zfp365	protein_coding	zinc finger protein 365 [Source:MGI Symbol;Acc:MGI:2143676]	0.0563165878666019	-0.216543977530014	0.0594295453699215	-0.215591646209104	0.734206828909179	-0.0342300137561273	0.50147382866279	0.0752362301765324	5	1.14124498381749	0.00979796604947556	1	pseudobulk	edgeR	LRT
ENSMUSG00000038094	Atp13a4	protein_coding	ATPase type 13A4 [Source:MGI Symbol;Acc:MGI:1924456]	0.91432524964365	-0.0158381544056985	0.820075165502681	0.0337723029194954	0.588446316076779	-0.0719340001657476	0.45971948729294	-0.109084550489986	5	4.71807992657441	0.0377100239525137	1	pseudobulk	edgeR	LRT
ENSMUSG00000038147	Cd84	protein_coding	CD84 antigen [Source:MGI Symbol;Acc:MGI:1336885]	0.0916710327284665	0.483238859192043	0.0918964335493113	0.486970558882931	0.311815122416524	0.259359387155204	0.164019837752239	0.397190178530456	5	-3.04769918456471	0.0243020143079531	1	pseudobulk	edgeR	LRT
ENSMUSG00000038156	Spon1	protein_coding	spondin 1, (f-spondin) extracellular matrix protein [Source:MGI Symbol;Acc:MGI:2385287]	0.12277127042173	-0.119769033971262	0.980150815431338	0.00192762257765366	0.0687010676389963	0.127935463693144	0.0783544621898728	0.1370333144229	5	-0.757501903536177	0.000175575250429568	0.331884493571614	pseudobulk	edgeR	LRT
ENSMUSG00000038208	Pgap3	protein_coding	post-GPI attachment to proteins 3 [Source:MGI Symbol;Acc:MGI:2444461]	0.835088216137632	-0.0434158576061749	0.381848650435917	-0.184476652223888	0.300872435273374	0.195455896125166	0.974407641103689	-0.00668922662227606	5	5.05593303845064	0.00644184754008637	1	pseudobulk	edgeR	LRT
ENSMUSG00000038217	Tlcd2	protein_coding	TLC domain containing 2 [Source:MGI Symbol;Acc:MGI:1917141]	0.413003618846708	0.226394113523199	0.590255538132652	-0.149931226473876	0.262774299651443	0.280036939197595	0.549243901104331	-0.165409422202037	5	-3.84571262525821	0.0328041953789901	1	pseudobulk	edgeR	LRT
ENSMUSG00000038224	Serpinf2	protein_coding	serine (or cysteine) peptidase inhibitor, clade F, member 2 [Source:MGI Symbol;Acc:MGI:107173]	0.888646268992416	-0.0288722953463447	0.836602178867649	-0.0428911239157586	0.706005225687201	-0.0701974852387792	0.734499890556409	-0.0699618068845131	5	-3.84571262525821	0.0328041953789901	1	pseudobulk	edgeR	LRT
ENSMUSG00000038264	Sema7a	protein_coding	sema domain, immunoglobulin domain (Ig), and GPI membrane anchor, (semaphorin) 7A [Source:MGI Symbol;Acc:MGI:1306826]	0.482449884150364	0.150904004501568	0.917781270000286	0.0223203412848494	0.927086658199976	0.0176975403034572	0.139643226202141	-0.319641431003028	5	1.39244262494447	0.015670314500486	1	pseudobulk	edgeR	LRT
ENSMUSG00000038489	Polr2l	protein_coding	polymerase (RNA) II (DNA directed) polypeptide L [Source:MGI Symbol;Acc:MGI:1913741]	0.261343057982256	-0.125151747803084	0.491750691128879	-0.0769943806953792	0.438805334719592	0.0775902531844879	0.355348230360754	-0.102805869765322	5	1.62215857150672	0.0390856849803589	1	pseudobulk	edgeR	LRT
ENSMUSG00000038515	Grtp1	protein_coding	GH regulated TBC protein 1 [Source:MGI Symbol;Acc:MGI:1914040]	0.421675036096093	0.125398239892443	0.942588624502195	0.011303208080339	0.452347296780822	-0.105748623265527	0.124398548542475	0.24155144732251	5	1.51733657716777	0.0425308402167842	1	pseudobulk	edgeR	LRT
ENSMUSG00000038530	Rgs4	protein_coding	regulator of G-protein signaling 4 [Source:MGI Symbol;Acc:MGI:108409]	0.237814069358504	-0.188410387833455	0.0855105611763732	-0.278616675539074	0.661587976325609	-0.0626949391210565	0.263728295226513	-0.178270552708631	5	1.19987409381267	0.0440192289679009	1	pseudobulk	edgeR	LRT
ENSMUSG00000038543	BC028528	protein_coding	cDNA sequence BC028528 [Source:MGI Symbol;Acc:MGI:2385885]	0.568634096859213	-0.130718252906134	0.0705932216028156	0.423362011469123	0.00540059540448267	0.593943973150841	0.789518882123407	-0.0611438358338963	5	-1.91131623516625	0.0088067767255483	1	pseudobulk	edgeR	LRT
ENSMUSG00000038618	Rassf7	protein_coding	Ras association (RalGDS/AF-6) domain family (N-terminal) member 7 [Source:MGI Symbol;Acc:MGI:1914235]	0.981840713286424	0.00468857891150709	0.83190071439549	0.0441015321506151	0.77769595555562	-0.0524724120321097	0.638061136449805	0.0969902652688698	5	4.50693668970552	0.027989675683505	1	pseudobulk	edgeR	LRT
ENSMUSG00000038642	Ctss	protein_coding	cathepsin S [Source:MGI Symbol;Acc:MGI:107341]	0.00278839836926425	0.469241595634138	0.125638488190756	0.235603684806657	0.00457108609101678	0.3998381007926	0.203676123905412	0.193310814375887	5	-2.11239560122407	0.00970700186214517	1	pseudobulk	edgeR	LRT
ENSMUSG00000038668	Lpar1	protein_coding	lysophosphatidic acid receptor 1 [Source:MGI Symbol;Acc:MGI:108429]	0.656257612957835	0.0853083793069795	0.233300408458137	0.231572051785448	0.619065658758661	0.0859689832272914	0.109099861918552	-0.310201364369449	5	-1.26107365877487	0.0173080766484067	1	pseudobulk	edgeR	LRT
ENSMUSG00000038718	Pbx3	protein_coding	pre B cell leukemia homeobox 3 [Source:MGI Symbol;Acc:MGI:97496]	0.587451702237021	0.0797198298581607	0.00678225772639613	0.413414070897179	0.434244529744088	0.103775869055852	0.968840120401506	0.00573283012951098	5	-0.682754769804273	0.00105601156969814	0.771593771715105	pseudobulk	edgeR	LRT
ENSMUSG00000038751	Ptk6	protein_coding	PTK6 protein tyrosine kinase 6 [Source:MGI Symbol;Acc:MGI:99683]	0.560082496788586	-0.147173834621575	0.787859405600287	0.0684589373380151	0.0237310628447689	-0.525756094260458	0.537053374238669	0.155928785282676	5	-3.84571262525821	0.0328041953789901	1	pseudobulk	edgeR	LRT
ENSMUSG00000038836	Agbl3	protein_coding	ATP/GTP binding protein-like 3 [Source:MGI Symbol;Acc:MGI:1923473]	0.11760864187912	-0.173477924450408	0.865095123532001	0.0187986053409834	0.791370687988368	0.0261848506282001	0.0601178921905594	0.209367893146178	5	0.774147446498951	0.0485453456608529	1	pseudobulk	edgeR	LRT
ENSMUSG00000038866	Zcchc2	protein_coding	zinc finger, CCHC domain containing 2 [Source:MGI Symbol;Acc:MGI:2444114]	0.933335325092302	0.00683979742577767	0.750923716061518	-0.026184212103912	0.902167865472022	0.00906619123499075	0.952986915603819	0.00482064388285286	5	0.649429685297897	0.0234853421974422	1	pseudobulk	edgeR	LRT
ENSMUSG00000039057	Myo16	protein_coding	myosin XVI [Source:MGI Symbol;Acc:MGI:2685951]	0.142535593432992	0.209853451376017	0.118615161924088	0.225491951213429	0.944881652378552	0.00884313611084853	0.779221498671369	-0.0397667865710951	5	-0.534850905365987	0.00807530522747611	1	pseudobulk	edgeR	LRT
ENSMUSG00000039087	Rreb1	protein_coding	ras responsive element binding protein 1 [Source:MGI Symbol;Acc:MGI:2443664]	0.509162521321665	0.0860945555674912	0.0513723583053538	-0.259932220185791	0.544233275358992	0.0713155221717092	0.850288734844988	-0.0245748137819493	5	0.766631231244473	0.0252739940752041	1	pseudobulk	edgeR	LRT
ENSMUSG00000039089	L3mbtl3	protein_coding	L3MBTL3 histone methyl-lysine binding protein [Source:MGI Symbol;Acc:MGI:2143628]	0.0325406981729713	-0.204406399566614	0.693132336154794	0.0373428024964721	0.221123987973301	-0.104153453525624	0.167934127513448	0.130355294229342	5	0.528119087558154	0.0109926108989819	1	pseudobulk	edgeR	LRT
ENSMUSG00000039197	Adk	protein_coding	adenosine kinase [Source:MGI Symbol;Acc:MGI:87930]	0.165890944193525	0.109631758184487	0.241681260413719	0.0932049995790951	0.960942151117592	-0.00346680109611164	0.75809624957888	-0.0241817169267327	5	0.471890260089417	0.0176801359282215	1	pseudobulk	edgeR	LRT
ENSMUSG00000039304	Tnfsf10	protein_coding	tumor necrosis factor (ligand) superfamily, member 10 [Source:MGI Symbol;Acc:MGI:107414]	0.0985475938749739	0.391768429155146	0.941628957900801	-0.0173106464405402	0.53887173077844	0.130146543026141	0.497895442025922	0.159205078540271	5	-4.43028696010685	0.00937331008948003	1	pseudobulk	edgeR	LRT
ENSMUSG00000039316	Rftn1	protein_coding	raftlin lipid raft linker 1 [Source:MGI Symbol;Acc:MGI:1923688]	0.942358154844531	0.00724938410944365	0.930718451936494	0.00879029120508612	0.810034733552617	-0.0217428575561645	0.79757308433994	0.0257220346198834	5	0.521692576277803	0.036068838024954	1	pseudobulk	edgeR	LRT
ENSMUSG00000039347	Atp6v0e2	protein_coding	ATPase, H+ transporting, lysosomal V0 subunit E2 [Source:MGI Symbol;Acc:MGI:1923502]	0.00137888731407366	-0.178482458517991	0.0502943130417776	0.107136028128557	0.752287816228527	-0.0152080024400707	0.160268476705709	0.0756088679739109	5	0.676699878271798	0.0255396025652503	1	pseudobulk	edgeR	LRT
ENSMUSG00000039481	Nrtn	protein_coding	neurturin [Source:MGI Symbol;Acc:MGI:108417]	0.932323913360032	0.0168271895607637	0.954295329276623	-0.0114523685329305	0.975653334638557	0.00545436993010862	0.39230834818818	-0.170025777940544	5	-3.79227537242126	0.0347213605700492	1	pseudobulk	edgeR	LRT
ENSMUSG00000039488	Cntn5	protein_coding	contactin 5 [Source:MGI Symbol;Acc:MGI:3042287]	0.367790949622231	-0.104091014851861	0.00272593883262914	-0.361760239751075	0.338084310547816	-0.099910002363548	0.208224340801324	-0.145926924461898	5	0.365605853275749	0.0312320154017944	1	pseudobulk	edgeR	LRT
ENSMUSG00000039552	Rsph4a	protein_coding	radial spoke head 4 homolog A (Chlamydomonas) [Source:MGI Symbol;Acc:MGI:3027894]	0.470746752980736	-0.245917212766041	0.851131655026137	0.0643959940293685	0.409226272201674	-0.253964667809465	0.888711060404525	-0.0476104455967985	5	5.35268023079978	0.00412997560982318	1	pseudobulk	edgeR	LRT
ENSMUSG00000039683	Sdk1	protein_coding	sidekick cell adhesion molecule 1 [Source:MGI Symbol;Acc:MGI:2444413]	0.776193704394	-0.0371899831203342	0.992055266574159	0.00131317731777036	0.904464438003379	-0.0141584234546888	0.0765937149482035	0.234680808572997	5	0.402510259043273	0.0164648903910321	1	pseudobulk	edgeR	LRT
ENSMUSG00000039704	Lmbrd2	protein_coding	LMBR1 domain containing 2 [Source:MGI Symbol;Acc:MGI:2444173]	0.570849782439902	0.0318696424201423	0.639415378195553	0.0265542780058952	0.763212125695167	0.0152639728128201	0.541881812384385	0.0343043099155698	5	-0.476832273068266	0.0438269176940369	1	pseudobulk	edgeR	LRT
ENSMUSG00000039813	Tbc1d2	protein_coding	TBC1 domain family, member 2 [Source:MGI Symbol;Acc:MGI:2652885]	0.72404279847443	0.0732498540887545	0.985481483997479	-0.00380526318367014	0.742933844740194	0.0613698978493901	0.869604910679832	-0.0340444310266608	5	-1.80069380227933	0.0276181415665571	1	pseudobulk	edgeR	LRT
ENSMUSG00000039865	Slc44a3	protein_coding	solute carrier family 44, member 3 [Source:MGI Symbol;Acc:MGI:2384860]	0.0618009430585432	0.903006928464681	0.911831450468918	-0.0531958471531639	0.683139628820338	-0.175509321407098	0.212504877744226	-0.597817474887156	5	-4.32791976174065	0.0109140541438232	1	pseudobulk	edgeR	LRT
ENSMUSG00000040111	Gramd1b	protein_coding	GRAM domain containing 1B [Source:MGI Symbol;Acc:MGI:1925037]	0.811098782602223	0.0181690619558275	0.38161228601035	-0.0672733373621011	0.421686360691392	-0.0552306045476381	0.586797622010198	-0.0413563063841496	5	-0.338475447018097	0.0492340147912295	1	pseudobulk	edgeR	LRT
ENSMUSG00000040147	Maob	protein_coding	monoamine oxidase B [Source:MGI Symbol;Acc:MGI:96916]	0.0334496283641306	0.335859365173182	0.767007830250469	0.0463061324433705	0.591775466917933	0.0750259097614863	0.37005601872689	0.139338822252066	5	-1.31907293137781	0.0109398107275362	1	pseudobulk	edgeR	LRT
ENSMUSG00000040302	Rbm48	protein_coding	RNA binding motif protein 48 [Source:MGI Symbol;Acc:MGI:2442653]	0.597362988862525	0.0688375836190673	0.312710536673467	-0.133097215391824	0.406179643168734	-0.0978116243689879	0.899419297460592	0.0164542059948396	5	-0.690621321408934	0.0452896757647743	1	pseudobulk	edgeR	LRT
ENSMUSG00000040420	Cdh18	protein_coding	cadherin 18 [Source:MGI Symbol;Acc:MGI:1344366]	0.186455143994337	-0.113860421233833	0.557263408068327	-0.0507069567996479	0.0460334206120704	-0.156572578893937	0.85171775880373	-0.0159937228183944	5	0.43951042165334	0.0209050517857782	1	pseudobulk	edgeR	LRT
ENSMUSG00000040483	Xaf1	protein_coding	XIAP associated factor 1 [Source:MGI Symbol;Acc:MGI:3772572]	0.694451565702037	-0.084843063396772	0.154064982323869	-0.312924206292692	0.626439403591965	-0.0948568784882994	0.685685660541653	-0.0874158433756608	5	-1.2861064895637	0.0188055938282234	1	pseudobulk	edgeR	LRT
ENSMUSG00000040624	Plekhg1	protein_coding	pleckstrin homology domain containing, family G (with RhoGef domain) member 1 [Source:MGI Symbol;Acc:MGI:2676551]	0.325457157149002	-0.151757012985048	0.0120114912928488	-0.399945871529863	0.999367092699371	0.000109970964496942	0.60640050957478	0.0792796934730102	5	-1.24599728924856	6.42726943097584e-05	0.175489450402316	pseudobulk	edgeR	LRT
ENSMUSG00000040652	Oaz2	protein_coding	ornithine decarboxylase antizyme 2 [Source:MGI Symbol;Acc:MGI:109492]	0.0142643841863543	-0.124075394781048	0.335349610514014	0.048135964503631	0.68699432251195	-0.0179490064663561	0.309232640289546	0.0504034801693716	5	0.540849017313942	0.0349785350731275	1	pseudobulk	edgeR	LRT
ENSMUSG00000040711	Sh3pxd2b	protein_coding	SH3 and PX domains 2B [Source:MGI Symbol;Acc:MGI:2442062]	0.85848092144093	-0.0173615143501826	0.477219651964866	-0.0699312863883943	0.955019846593657	0.00495301255912839	0.293915063126604	-0.102658515490818	5	0.742363480164056	0.0208895556451947	1	pseudobulk	edgeR	LRT
ENSMUSG00000040714	Klc3	protein_coding	kinesin light chain 3 [Source:MGI Symbol;Acc:MGI:1277971]	0.51637104218958	0.149209952392778	0.18180408192806	0.311384186960798	0.755313525410091	-0.0645417459151871	0.699318670421946	0.0887043711647318	5	-3.84571262525821	0.0328041953789901	1	pseudobulk	edgeR	LRT
ENSMUSG00000040717	Il17rd	protein_coding	interleukin 17 receptor D [Source:MGI Symbol;Acc:MGI:2159727]	0.375167550466931	-0.134217617943795	0.942329723152051	0.0110045255041196	0.497984458244993	-0.0923791973668966	0.657404690471655	0.0669538268813643	5	2.19997874260042	0.00274036773644484	1	pseudobulk	edgeR	LRT
ENSMUSG00000040721	Zfhx2	protein_coding	zinc finger homeobox 2 [Source:MGI Symbol;Acc:MGI:2686934]	0.672682205346641	-0.0455315490853589	0.956025485188926	-0.00598860164060921	0.901882963990297	0.011976090247483	0.618424416120076	-0.0536967245875708	5	-0.476059720332491	0.0315945350246833	1	pseudobulk	edgeR	LRT
ENSMUSG00000040836	Gpr161	protein_coding	G protein-coupled receptor 161 [Source:MGI Symbol;Acc:MGI:2685054]	0.521297224059752	0.06256888173932	0.270579527974981	0.108759169619731	0.431763717578689	-0.0692405202924136	0.293606781995291	0.102760673434791	5	1.21237076795556	0.0341919064706228	1	pseudobulk	edgeR	LRT
ENSMUSG00000040856	Dlk1	protein_coding	delta like non-canonical Notch ligand 1 [Source:MGI Symbol;Acc:MGI:94900]	0.523545852517463	-0.204620327070196	0.303727427137502	0.33361307757118	0.819109642721052	-0.0660685317948531	0.446289802987054	0.244487872512146	5	1.54196587930219	0.000116516560528585	0.269956153283233	pseudobulk	edgeR	LRT
ENSMUSG00000040896	Kcnd3	protein_coding	potassium voltage-gated channel, Shal-related family, member 3 [Source:MGI Symbol;Acc:MGI:1928743]	0.548195087336198	0.0857864131806152	0.139072465474771	0.214777181337763	0.317273092506285	0.129221190441396	0.121178356060454	0.223346666754502	5	-0.519561041527113	0.0143736205376172	1	pseudobulk	edgeR	LRT
ENSMUSG00000040918	Slc19a2	protein_coding	solute carrier family 19 (thiamine transporter), member 2 [Source:MGI Symbol;Acc:MGI:1928761]	0.431578577732721	-0.0846996944975493	0.627584870168065	-0.0526004511987523	0.434430503929593	-0.0759224354298729	0.914154356197026	0.0115795203624673	5	1.25614100185165	0.019947548296379	1	pseudobulk	edgeR	LRT
ENSMUSG00000040936	Ulk4	protein_coding	unc-51-like kinase 4 [Source:MGI Symbol;Acc:MGI:1921622]	0.12593220391701	0.28098185320993	0.110399011315353	0.295844538221415	0.492372336035557	0.112798637904368	0.337509606627835	0.175037334906912	5	0.394027775798829	0.0435896029411474	1	pseudobulk	edgeR	LRT
ENSMUSG00000041073	Nacad	protein_coding	NAC alpha domain containing [Source:MGI Symbol;Acc:MGI:3603030]	0.520387886911476	0.0456069124266252	0.576716910643762	0.039923878279446	0.978114255392194	0.00175268251653105	0.279571047893364	-0.0769698213204579	5	1.15691075855781	0.0426414892161695	1	pseudobulk	edgeR	LRT
ENSMUSG00000041144	Dnah7b	protein_coding	dynein, axonemal, heavy chain 7B [Source:MGI Symbol;Acc:MGI:2684953]	0.326442407030759	0.122831558965705	0.859432788424104	-0.0222665410704939	0.98229280231348	0.00249561252297781	0.356563390078328	-0.115344676740037	5	0.652333892166373	0.014229002835588	1	pseudobulk	edgeR	LRT
ENSMUSG00000041161	Otud3	protein_coding	OTU domain containing 3 [Source:MGI Symbol;Acc:MGI:1920412]	0.398444957425307	0.13364988751679	0.94055082293644	-0.0118680006880978	0.467504697724696	0.103642109158895	0.692636554299258	0.0624166930406258	5	-0.851923487466973	0.0365170114947143	1	pseudobulk	edgeR	LRT
ENSMUSG00000041530	Ago1	protein_coding	argonaute RISC catalytic subunit 1 [Source:MGI Symbol;Acc:MGI:2446630]	0.492467315800599	-0.040921507704327	0.507991076319267	0.0397930802776365	0.00240674617502633	-0.16942055764065	0.163806887275069	-0.0835298579874526	5	-0.655452241998909	0.0057664799343737	1	pseudobulk	edgeR	LRT
ENSMUSG00000041540	Sox5	protein_coding	SRY (sex determining region Y)-box 5 [Source:MGI Symbol;Acc:MGI:98367]	0.713987593506348	0.0533916280533742	0.0404716093320235	-0.306243468894522	0.388609472905655	-0.113575472425627	0.21471834128787	-0.181820166955031	5	1.7331448679829	4.67555437045818e-12	1.14894735322454e-07	pseudobulk	edgeR	LRT
ENSMUSG00000041565	L3mbtl4	protein_coding	L3MBTL4 histone methyl-lysine binding protein [Source:MGI Symbol;Acc:MGI:2444889]	0.653237769049629	-0.0849577405989242	0.154395248416037	-0.273698849772679	0.729450120442312	0.0589707990937997	0.501331002717005	-0.127286467181184	5	0.694893535482797	0.00237270666675097	1	pseudobulk	edgeR	LRT
ENSMUSG00000041607	Mbp	protein_coding	myelin basic protein [Source:MGI Symbol;Acc:MGI:96925]	0.691646715767432	-0.0825920605945063	0.778409124658636	0.0590719650925724	0.955473676829061	0.0104803588590308	0.130183348161839	-0.318008202371141	5	0.647548537039968	0.0137190197924041	1	pseudobulk	edgeR	LRT
ENSMUSG00000041703	Zic5	protein_coding	zinc finger protein of the cerebellum 5 [Source:MGI Symbol;Acc:MGI:1929518]	0.318541712063949	0.122617025104947	0.934139365105621	-0.0102016199726696	0.633665781891548	0.0526706463298292	0.677957685391339	-0.0508692101113404	5	4.93934913676274	0.0301622625653478	1	pseudobulk	edgeR	LRT
ENSMUSG00000041741	Pde3a	protein_coding	phosphodiesterase 3A, cGMP inhibited [Source:MGI Symbol;Acc:MGI:1860764]	0.997576412310057	0.000437087361562227	0.516932878958509	0.0942103894272579	0.505136387152629	0.0866589849286286	0.955252369867541	0.00807444162977111	5	0.640511726676107	0.00525957030395656	1	pseudobulk	edgeR	LRT
ENSMUSG00000041794	Myrip	protein_coding	myosin VIIA and Rab interacting protein [Source:MGI Symbol;Acc:MGI:2384407]	0.419480890899376	-0.0669536407903988	0.693076137697715	0.0329393518284693	0.853899489292203	-0.0137387559527098	0.242840695473342	0.0971515741098483	5	0.434456176305483	0.0272197486754219	1	pseudobulk	edgeR	LRT
ENSMUSG00000041920	Slc16a6	protein_coding	solute carrier family 16 (monocarboxylic acid transporters), member 6 [Source:MGI Symbol;Acc:MGI:2144585]	0.0677103038521651	0.402591696931001	0.833703204219101	-0.0460091311819637	0.848445757870463	0.0374554499379403	0.336197736780922	-0.209763543072152	5	-0.943772506284756	0.0104465856633202	1	pseudobulk	edgeR	LRT
ENSMUSG00000041957	Pkp2	protein_coding	plakophilin 2 [Source:MGI Symbol;Acc:MGI:1914701]	0.96469575243807	0.00991102747767947	0.0432659092355001	-0.464377867605636	0.478472643234066	0.143451014585905	0.777244059041284	0.063370212304304	5	0.784265847367057	0.0305752314514062	1	pseudobulk	edgeR	LRT
ENSMUSG00000042286	Stab1	protein_coding	stabilin 1 [Source:MGI Symbol;Acc:MGI:2178742]	0.169762603822661	0.313410918597092	0.936559045578534	-0.0181775098158781	0.141878175721742	0.302777647447648	0.309042676377969	0.231370203191245	5	-4.71183893170535	0.00379131091901805	1	pseudobulk	edgeR	LRT
ENSMUSG00000042293	Gm5617	protein_coding	predicted gene 5617 [Source:MGI Symbol;Acc:MGI:3643566]	0.0142790787855572	-0.544631918602439	0.950045424907856	-0.0136890340102417	0.656195545270581	-0.0870728816937061	0.242236002625497	0.254847628457154	5	-4.43028696010685	0.00937331008948003	1	pseudobulk	edgeR	LRT
