ensembl_gene_id	mgi_symbol	gene_biotype	description	PFC.P.Value_PFC_FENT	PFC.logFC_PFC_FENT	AMY.P.Value_AMY_FENT	AMY.logFC_AMY_FENT	INPUT.P.Value_INPUT_FENT	INPUT.logFC_INPUT_FENT	NAC.P.Value_NAC_FENT	NAC.logFC_NAC_FENT	cell_type	avg_logFC	p_val	p_val_adj	de_family	de_method	de_type
ENSMUSG00000039103	Nexn	protein_coding	nexilin [Source:MGI Symbol;Acc:MGI:1916060]	0.539849136101781	0.139355944357022	0.430593686492317	-0.180867199289657	0.124622142574537	-0.317524769366623	0.0971611678244517	-0.380892809580508	9	-0.866469716564447	0.0205927598760932	1	pseudobulk	edgeR	LRT
ENSMUSG00000039145	Camk1d	protein_coding	calcium/calmodulin-dependent protein kinase ID [Source:MGI Symbol;Acc:MGI:2442190]	0.77807810896486	-0.0273878885510084	0.0792476999964918	0.17420293255766	0.268492601966272	-0.0974646640992485	0.70969232136258	0.0361864303873567	9	0.429637980762518	0.00568971470154952	1	pseudobulk	edgeR	LRT
ENSMUSG00000039253	Fn3krp	protein_coding	fructosamine 3 kinase related protein [Source:MGI Symbol;Acc:MGI:2679256]	0.827189734199719	0.0164388570250376	0.0906425686761163	0.130030791615145	0.764492579013823	0.0203515557246994	0.891645078907164	-0.0102565229970848	9	-1.4651787768282	0.0180718682514929	1	pseudobulk	edgeR	LRT
ENSMUSG00000039345	Mettl22	protein_coding	methyltransferase 22, Kin17 lysine [Source:MGI Symbol;Acc:MGI:2384301]	0.733922831792804	0.0367187815881547	0.525538321440615	0.0692401349135032	0.158634832049518	-0.138446386253795	0.487994652057109	0.0750309898413286	9	1.44403563842779	0.00175225042262548	1	pseudobulk	edgeR	LRT
ENSMUSG00000039357	Fut11	protein_coding	fucosyltransferase 11 [Source:MGI Symbol;Acc:MGI:1920318]	0.754063608835194	-0.0344836763109029	0.0489251738813773	0.222125243450421	0.238481844654419	-0.117673630521437	0.236527428442797	0.131013270445213	9	1.37703421812925	0.00596875265357381	1	pseudobulk	edgeR	LRT
ENSMUSG00000039410	Prdm16	protein_coding	PR domain containing 16 [Source:MGI Symbol;Acc:MGI:1917923]	0.452562421462025	-0.0774333541881829	0.0970227468909361	-0.174122847011946	0.242661156190705	-0.109005131691209	0.536122984742821	-0.0637292062420598	9	-0.771523120148787	0.0481422363234804	1	pseudobulk	edgeR	LRT
ENSMUSG00000039492	Ccdc27	protein_coding	coiled-coil domain containing 27 [Source:MGI Symbol;Acc:MGI:2685881]	0.537742624018856	-0.168423297309157	0.939064301071612	0.0210366602137402	0.714632876321574	0.0900444522128543	0.539619519116583	0.16764414494364	9	5.23326739532952	0.00348939385378271	1	pseudobulk	edgeR	LRT
ENSMUSG00000039519	Cyp7b1	protein_coding	cytochrome P450, family 7, subfamily b, polypeptide 1 [Source:MGI Symbol;Acc:MGI:104978]	0.334012682266637	-0.178127735304783	0.660259046210332	0.0814758771533982	0.865920666925502	-0.0279730108290936	0.417014101369104	-0.149475396748175	9	1.03860445006824	0.000616529647580074	0.818934664584268	pseudobulk	edgeR	LRT
ENSMUSG00000039543	Cfap70	protein_coding	cilia and flagella associated protein 70 [Source:MGI Symbol;Acc:MGI:1923920]	0.295393748216668	-0.435188872096332	0.55220621194664	-0.248543461614448	0.655681410319832	-0.166634169588312	0.425329882038605	-0.330919643224938	9	-1.57315681620951	0.00175244170742719	1	pseudobulk	edgeR	LRT
ENSMUSG00000039629	Strip2	protein_coding	striatin interacting protein 2 [Source:MGI Symbol;Acc:MGI:2444363]	0.20341571384269	0.132644914328091	0.000724436857681559	-0.370818235298151	0.805091163846634	0.0230598327210845	0.0886322464572531	-0.178541139864404	9	0.623404106772738	0.043282560265382	1	pseudobulk	edgeR	LRT
ENSMUSG00000039754	Alkbh4	protein_coding	alkB homolog 4, lysine demethylase [Source:MGI Symbol;Acc:MGI:1919291]	0.864644144554395	0.0236989432255612	0.0255315226624254	-0.319776846684975	0.749262500961877	-0.0400907858241388	0.541126670997809	-0.0850833709390104	9	2.94106902088333	0.00879517379164319	1	pseudobulk	edgeR	LRT
ENSMUSG00000039934	Gsap	protein_coding	gamma-secretase activating protein [Source:MGI Symbol;Acc:MGI:2442259]	0.541100361767387	-0.108862977151026	0.0992692976008166	-0.299065754114215	0.405796138496369	-0.133744537693642	0.0769463228510207	-0.318760122933342	9	1.5039441182775	0.00594152929167143	1	pseudobulk	edgeR	LRT
ENSMUSG00000039977	Deup1	protein_coding	deuterosome assembly protein 1 [Source:MGI Symbol;Acc:MGI:2443026]	0.953946664549768	0.0192375618859619	0.512125270229261	0.220604435483316	0.789313031218478	0.0803060328255158	0.468639815765908	-0.241936152240499	9	1.96733147996061	0.0208202369297503	1	pseudobulk	edgeR	LRT
ENSMUSG00000039994	Timeless	protein_coding	timeless circadian clock 1 [Source:MGI Symbol;Acc:MGI:1321393]	0.156368046571978	0.272326651142089	0.0180207401260536	-0.465335274301731	0.358087035128282	0.158479101341755	0.343263756269656	0.18123425309618	9	-1.5205282666845	0.0455640487810237	1	pseudobulk	edgeR	LRT
ENSMUSG00000040016	Ptger3	protein_coding	prostaglandin E receptor 3 (subtype EP3) [Source:MGI Symbol;Acc:MGI:97795]	0.135443468192575	0.270696174723019	0.346567132345504	-0.171126358735951	0.455601621688417	-0.12115597769597	0.578328114414873	0.0999616831146528	9	4.98172513463801	0.00466814550554735	1	pseudobulk	edgeR	LRT
ENSMUSG00000040118	Cacna2d1	protein_coding	calcium channel, voltage-dependent, alpha2/delta subunit 1 [Source:MGI Symbol;Acc:MGI:88295]	0.0537428755803719	-0.308233719126042	0.713808709599132	0.058205875378881	0.0730336159731572	-0.257817730600653	0.993920138461443	-0.00119856942250607	9	0.672017460411687	0.00927794074669174	1	pseudobulk	edgeR	LRT
ENSMUSG00000040254	Sema3d	protein_coding	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3D [Source:MGI Symbol;Acc:MGI:1860118]	0.196456231475667	-0.130824463449012	0.422618604294554	0.0815449111743862	0.422336959108277	-0.0729805172929301	0.616933021734326	0.0503567467830841	9	1.3802022164671	0.0368113598238975	1	pseudobulk	edgeR	LRT
ENSMUSG00000040310	Alx4	protein_coding	aristaless-like homeobox 4 [Source:MGI Symbol;Acc:MGI:108359]	0.14332867768755	0.532158601072732	0.0664271000450313	-0.67659302119188	0.855990536024701	-0.0589913140091654	0.354448991169401	0.334878508938433	9	-4.02092594151584	0.023357783586459	1	pseudobulk	edgeR	LRT
ENSMUSG00000040365	Trim41	protein_coding	tripartite motif-containing 41 [Source:MGI Symbol;Acc:MGI:2384814]	0.539125584845694	0.0501218957979366	0.0331685475191971	-0.178438031138252	0.702740892794069	-0.0280651369681704	0.0316192346817556	-0.178598611752854	9	-0.624891418532572	0.0360624712252699	1	pseudobulk	edgeR	LRT
ENSMUSG00000040385	Ppp1ca	protein_coding	protein phosphatase 1 catalytic subunit alpha [Source:MGI Symbol;Acc:MGI:103016]	0.81026156396355	-0.0141310877707626	0.601791146898436	-0.0310008742197758	0.827558707414649	0.0115639167458856	0.978492182075272	0.00158638451140636	9	0.924426917412851	0.0494007717022878	1	pseudobulk	edgeR	LRT
ENSMUSG00000040420	Cdh18	protein_coding	cadherin 18 [Source:MGI Symbol;Acc:MGI:1344366]	0.186455143994337	-0.113860421233833	0.557263408068327	-0.0507069567996479	0.0460334206120704	-0.156572578893937	0.85171775880373	-0.0159937228183944	9	0.749009567745674	6.38381877639875e-06	0.0414256924804904	pseudobulk	edgeR	LRT
ENSMUSG00000040451	Sgms1	protein_coding	sphingomyelin synthase 1 [Source:MGI Symbol;Acc:MGI:2444110]	0.966924147110829	0.00268810347475634	0.0422936488993746	-0.135094366744777	0.298756247443098	0.0610359719519433	0.397864010671542	0.0549723740133645	9	0.339414943499401	0.0418055087631522	1	pseudobulk	edgeR	LRT
ENSMUSG00000040613	Apobec1	protein_coding	apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1 [Source:MGI Symbol;Acc:MGI:103298]	0.972815535983099	-0.00819696185110753	0.746127402339743	0.078566546205624	0.583549442373923	0.119090582376842	0.773266794699372	0.0693247533962844	9	5.39545306542586	0.00211485376086864	1	pseudobulk	edgeR	LRT
ENSMUSG00000040856	Dlk1	protein_coding	delta like non-canonical Notch ligand 1 [Source:MGI Symbol;Acc:MGI:94900]	0.523545852517463	-0.204620327070196	0.303727427137502	0.33361307757118	0.819109642721052	-0.0660685317948531	0.446289802987054	0.244487872512146	9	1.13655195992487	0.0240061768027334	1	pseudobulk	edgeR	LRT
ENSMUSG00000040918	Slc19a2	protein_coding	solute carrier family 19 (thiamine transporter), member 2 [Source:MGI Symbol;Acc:MGI:1928761]	0.431578577732721	-0.0846996944975493	0.627584870168065	-0.0526004511987523	0.434430503929593	-0.0759224354298729	0.914154356197026	0.0115795203624673	9	0.882849394453935	0.0411662923777951	1	pseudobulk	edgeR	LRT
ENSMUSG00000040952	Rps19	protein_coding	ribosomal protein S19 [Source:MGI Symbol;Acc:MGI:1333780]	0.00240071618431583	-0.271067406005803	0.39015221286429	-0.0746236562963851	0.218767845996896	0.0958339138049622	0.246364695613523	-0.100079008975271	9	0.654376767370217	0.0443719389026642	1	pseudobulk	edgeR	LRT
ENSMUSG00000041075	Fzd7	protein_coding	frizzled class receptor 7 [Source:MGI Symbol;Acc:MGI:108570]	0.0248819077810413	0.454381791416962	0.608770079248096	-0.102447699818383	0.181403907262162	0.240811923396163	0.837305297760402	0.0407192864711667	9	-4.06941722858428	0.0219013323625487	1	pseudobulk	edgeR	LRT
ENSMUSG00000041084	Ostc	protein_coding	oligosaccharyltransferase complex subunit (non-catalytic) [Source:MGI Symbol;Acc:MGI:1913607]	0.333669913750052	-0.0851367398630007	0.272001669067972	0.0976652531238413	0.18478521286292	0.105709474243314	0.766848649825551	0.026017847742714	9	-0.685830636178989	0.037996561750142	1	pseudobulk	edgeR	LRT
ENSMUSG00000041135	Ripk2	protein_coding	receptor (TNFRSF)-interacting serine-threonine kinase 2 [Source:MGI Symbol;Acc:MGI:1891456]	0.50660045941947	-0.10824539099976	0.362241146800894	-0.149996754374909	0.329576777417641	-0.143638488215712	0.70242856500034	0.0621900690949954	9	0.693220601832841	0.0253321843128574	1	pseudobulk	edgeR	LRT
ENSMUSG00000041187	Prkd2	protein_coding	protein kinase D2 [Source:MGI Symbol;Acc:MGI:2141917]	0.0217002382342127	0.323210266135936	0.322858067923336	-0.137821751759779	0.69655015881116	0.0484583344134697	0.508078227982579	0.0912858462753059	9	-0.888623832864821	0.0395969639841807	1	pseudobulk	edgeR	LRT
ENSMUSG00000041235	Chd7	protein_coding	chromodomain helicase DNA binding protein 7 [Source:MGI Symbol;Acc:MGI:2444748]	0.580032029468653	0.108172563710605	0.110263394394456	-0.317848083592099	0.852218368698918	-0.0328102314898753	0.146323856648301	-0.286158563759926	9	0.906834307363965	0.00219656110336197	1	pseudobulk	edgeR	LRT
ENSMUSG00000041372	B4galnt3	protein_coding	beta-1,4-N-acetyl-galactosaminyl transferase 3 [Source:MGI Symbol;Acc:MGI:3041155]	0.767727302957908	0.0989047972557282	0.429876145369039	-0.267186936474416	0.340459981861073	0.288932377147576	0.778917797808333	-0.0940057974969599	9	1.93309935072206	0.0256833318740045	1	pseudobulk	edgeR	LRT
ENSMUSG00000041453	Rpl21	protein_coding	ribosomal protein L21 [Source:MGI Symbol;Acc:MGI:1278340]	0.0264474199127142	-0.179187551399965	0.232750415323662	-0.0957089019724231	0.663522163480881	-0.0310470017789575	0.624196514516618	-0.0387695936584005	9	-0.493763301991089	0.0455174565026288	1	pseudobulk	edgeR	LRT
ENSMUSG00000041468	Gpr12	protein_coding	G-protein coupled receptor 12 [Source:MGI Symbol;Acc:MGI:101909]	0.155977530804841	-0.240531337721859	0.531892635353047	-0.106144449308488	0.0527918533194014	-0.298349783653965	0.540936425966593	0.10293833621547	9	-1.52159491503571	0.0173990100671043	1	pseudobulk	edgeR	LRT
ENSMUSG00000041482	Piezo2	protein_coding	piezo-type mechanosensitive ion channel component 2 [Source:MGI Symbol;Acc:MGI:1918781]	0.0910432715871874	0.399156599881816	0.900705229375078	0.0293632980990519	0.897360858057204	0.0271528786473489	0.839083990625592	0.0473942963930361	9	1.6969381077389	0.000335081945865645	0.536016490664071	pseudobulk	edgeR	LRT
ENSMUSG00000041710	Trpc5	protein_coding	transient receptor potential cation channel, subfamily C, member 5 [Source:MGI Symbol;Acc:MGI:109524]	0.220412308696469	-0.176205905156776	0.245233103838246	0.168387538110462	0.184798925869272	-0.172180202630135	0.439381256909213	0.110759464537564	9	0.388028029070885	0.0203036612446629	1	pseudobulk	edgeR	LRT
ENSMUSG00000041741	Pde3a	protein_coding	phosphodiesterase 3A, cGMP inhibited [Source:MGI Symbol;Acc:MGI:1860764]	0.997576412310057	0.000437087361562227	0.516932878958509	0.0942103894272579	0.505136387152629	0.0866589849286286	0.955252369867541	0.00807444162977111	9	1.14019632801574	0.00562190462458195	1	pseudobulk	edgeR	LRT
ENSMUSG00000041779	Tram2	protein_coding	translocating chain-associating membrane protein 2 [Source:MGI Symbol;Acc:MGI:1924817]	0.840688855470086	0.0226848112247267	0.0745568207070288	-0.205657810444729	0.690350948671673	0.0405714310216367	0.712845333019884	-0.0415507361523402	9	2.33533066126118	0.0263175939984787	1	pseudobulk	edgeR	LRT
ENSMUSG00000041842	Fhdc1	protein_coding	FH2 domain containing 1 [Source:MGI Symbol;Acc:MGI:2684972]	0.677812891615391	0.0752770964905616	0.794822627567571	-0.0474967586940584	0.900927290516758	-0.0203322491973481	0.147553933992318	-0.264560379225722	9	1.37788801986175	0.0145890249067655	1	pseudobulk	edgeR	LRT
ENSMUSG00000041911	Dlx1	protein_coding	distal-less homeobox 1 [Source:MGI Symbol;Acc:MGI:94901]	0.452873225318701	-0.472294610857496	0.413298340794408	-0.519322636286197	0.547315839893603	-0.341234225387083	0.377940254329411	0.555262282682731	9	4.90253674625575	0.00553216804906702	1	pseudobulk	edgeR	LRT
ENSMUSG00000041974	Spidr	protein_coding	scaffolding protein involved in DNA repair [Source:MGI Symbol;Acc:MGI:1924834]	0.840895064169944	-0.0414054353325625	0.843229587533658	-0.0411338731017091	0.35457402537398	-0.17282059525863	0.878673139961119	0.0314828719898265	9	1.90811210785523	0.0260649563011984	1	pseudobulk	edgeR	LRT
ENSMUSG00000042064	Myo3b	protein_coding	myosin IIIB [Source:MGI Symbol;Acc:MGI:2448580]	0.0412800092770347	-0.397584764885006	0.498757631935458	0.130823024077758	0.575851571429546	-0.0967153192311753	0.669819578988979	0.0816784916044916	9	-0.596104242863786	0.0454386223464308	1	pseudobulk	edgeR	LRT
ENSMUSG00000042282	Gucy2f	protein_coding	guanylate cyclase 2f [Source:MGI Symbol;Acc:MGI:105119]	0.0780208798098194	0.461688458922305	0.665096516755735	-0.112957811876653	0.86565300318239	0.039459400768683	0.776019493930826	-0.0735857762734334	9	-3.29059908918989	0.0145572610486	1	pseudobulk	edgeR	LRT
ENSMUSG00000042284	Itga1	protein_coding	integrin alpha 1 [Source:MGI Symbol;Acc:MGI:96599]	0.0104977951093883	0.46073766881664	0.165615172064687	-0.246798339780479	0.788537783885615	0.0423699667901254	0.754402451864882	-0.0547971832491987	9	3.09216809752194	0.0108709738736197	1	pseudobulk	edgeR	LRT
ENSMUSG00000042340	Ctf1	protein_coding	cardiotrophin 1 [Source:MGI Symbol;Acc:MGI:105115]	0.83515228275038	-0.061564196668677	0.415183251345101	-0.243727193610632	0.66940530717753	-0.113999058217084	0.27068909558731	0.327481216738645	9	4.14438315996951	0.0314458984533975	1	pseudobulk	edgeR	LRT
ENSMUSG00000042515	Pwwp3b	protein_coding	PWWP domain containing 3B [Source:MGI Symbol;Acc:MGI:2445062]	0.906616417247574	-0.0160837658384407	0.231681873367015	0.166365061687878	0.656511586544317	-0.0550421623902611	0.800241691594195	0.0347003476282175	9	-0.836509406373257	0.0434400599485717	1	pseudobulk	edgeR	LRT
ENSMUSG00000042599	Kdm7a	protein_coding	lysine (K)-specific demethylase 7A [Source:MGI Symbol;Acc:MGI:2443388]	0.836180013041193	0.0276404844191132	0.411314016312944	-0.111044106886369	0.510390454067126	-0.0794917457737814	0.545213173906441	-0.0809738221843892	9	0.534397835373057	0.0139086818876562	1	pseudobulk	edgeR	LRT
ENSMUSG00000042622	Maff	protein_coding	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein F (avian) [Source:MGI Symbol;Acc:MGI:96910]	0.376110301739482	0.214409380308092	0.401773080848963	0.204758479265568	0.362850042724304	-0.198861880228688	0.0342525213661805	0.520997318996003	9	5.23326739532952	0.00348939385378271	1	pseudobulk	edgeR	LRT
ENSMUSG00000042680	Garem1	protein_coding	GRB2 associated regulator of MAPK1 subtype 1 [Source:MGI Symbol;Acc:MGI:2685790]	0.892237554570688	-0.0125817347205475	0.202816066218999	-0.120090485215292	0.0591171344467592	-0.160495665594963	0.887070411181898	0.0131890998549626	9	0.494458236897216	0.0230733410236817	1	pseudobulk	edgeR	LRT
ENSMUSG00000042797	Aqp11	protein_coding	aquaporin 11 [Source:MGI Symbol;Acc:MGI:1913583]	0.83934005933545	0.0318205685278816	0.379079501813981	-0.139653306550412	0.548303686636943	-0.0850992132728261	0.840030541390554	-0.031681885877674	9	1.41047673415109	0.0223538018150826	1	pseudobulk	edgeR	LRT
ENSMUSG00000042942	Greb1l	protein_coding	growth regulation by estrogen in breast cancer-like [Source:MGI Symbol;Acc:MGI:3576497]	0.0089651183667549	0.364381537841497	0.646990942467345	-0.0625961640655914	0.716667570164866	0.0443548414584338	0.814605235020894	-0.031763046362661	9	-0.34187021395855	0.0403512165222108	1	pseudobulk	edgeR	LRT
ENSMUSG00000043067	Dpy19l1	protein_coding	dpy-19 like C-mannosyltransferase 1 [Source:MGI Symbol;Acc:MGI:1915685]	0.891647633612362	0.0125803521721757	0.00440125597520172	0.274564150996346	0.284103772712789	0.0896543707348205	0.79210000053346	0.0243481835165951	9	0.729915070944853	0.0394196663796749	1	pseudobulk	edgeR	LRT
ENSMUSG00000043153	Crppa	protein_coding	CDP-L-ribitol pyrophosphorylase A [Source:MGI Symbol;Acc:MGI:1923097]	0.607078570354909	0.0504437301937344	0.328919687106243	0.0968568065094069	0.547599223507594	-0.053228387059524	0.382257624039227	-0.0858886798851806	9	0.514330564857042	0.0043031065274746	1	pseudobulk	edgeR	LRT
ENSMUSG00000043154	Ppp2r3a	protein_coding	protein phosphatase 2, regulatory subunit B'', alpha [Source:MGI Symbol;Acc:MGI:2442104]	0.581868817807594	0.0438956342997443	0.666276757810435	-0.0346511137599768	0.24235714649424	-0.0844401194973772	0.255721668643293	-0.0909811647956378	9	0.4147892257495	0.0169190875564599	1	pseudobulk	edgeR	LRT
ENSMUSG00000043340	6530409C15Rik	lncRNA	RIKEN cDNA 6530409C15 gene [Source:MGI Symbol;Acc:MGI:1923474]	0.818092665020305	0.0389229956252783	0.302191875555287	-0.176832427961821	0.50721410787578	-0.101395445624521	0.844250212557633	0.0332451480282363	9	-0.818555843883094	0.00285170792495061	1	pseudobulk	edgeR	LRT
ENSMUSG00000043372	Hexim2	protein_coding	hexamethylene bis-acetamide inducible 2 [Source:MGI Symbol;Acc:MGI:1918309]	0.157942221463306	-0.176491743559928	0.798136279340919	-0.0319752553230244	0.276355203754068	-0.122301226572846	0.978607064956319	-0.00332349968758772	9	0.972325295058994	0.0336244637634957	1	pseudobulk	edgeR	LRT
ENSMUSG00000043496	Tril	protein_coding	TLR4 interactor with leucine-rich repeats [Source:MGI Symbol;Acc:MGI:1914123]	0.260814751140448	-0.12473412319696	0.998871290649689	-0.000157400235922811	0.663290142273425	-0.0433630474513231	0.219854013388471	-0.136237666765712	9	2.53637304646264	0.0356099235026758	1	pseudobulk	edgeR	LRT
ENSMUSG00000043614	Vps37d	protein_coding	vacuolar protein sorting 37D [Source:MGI Symbol;Acc:MGI:2159402]	0.630607905568944	-0.0501264883955255	0.709332983038726	0.0391686437818288	0.192236903883082	-0.123370424157353	0.995857416621254	-0.000540688322455907	9	-0.65890594426794	0.027560453895236	1	pseudobulk	edgeR	LRT
ENSMUSG00000043635	Adamts3	protein_coding	ADAM metallopeptidase with thrombospondin type 1 motif 3 [Source:MGI Symbol;Acc:MGI:3045353]	0.0509202271796613	-0.170966352401855	0.430067180628933	-0.0687508333059619	0.202091479655374	-0.0998327591840695	0.301240261857312	-0.0894863433564581	9	-0.771257361400094	0.0142014171865015	1	pseudobulk	edgeR	LRT
ENSMUSG00000043659	Npsr1	protein_coding	neuropeptide S receptor 1 [Source:MGI Symbol;Acc:MGI:2441738]	0.0327929391117335	-0.79557487858535	0.553200117420076	0.218914982072264	0.127812566054262	-0.507048195758635	0.648681329215913	0.166688701922728	9	1.23763550024732	0.00012787560259462	0.351527169013221	pseudobulk	edgeR	LRT
ENSMUSG00000043670	Diras1	protein_coding	DIRAS family, GTP-binding RAS-like 1 [Source:MGI Symbol;Acc:MGI:2183442]	0.567064949345156	-0.0383548967108336	0.351383670039976	0.0631181307291611	0.789366098292949	0.0161283432683192	0.484217387237385	-0.0469076620542328	9	1.05734579414024	0.0491987657846994	1	pseudobulk	edgeR	LRT
ENSMUSG00000043673	Kcns3	protein_coding	potassium voltage-gated channel, delayed-rectifier, subfamily S, member 3 [Source:MGI Symbol;Acc:MGI:1098804]	0.728305535917647	0.0660526226487104	0.00992765205552485	0.508355803553594	0.0266985790266472	0.387865726388142	0.62936604903633	0.0918111776228658	9	1.59541052910983	0.0047590558304421	1	pseudobulk	edgeR	LRT
ENSMUSG00000043702	Pde12	protein_coding	phosphodiesterase 12 [Source:MGI Symbol;Acc:MGI:2443226]	0.175496706003687	-0.096888201964016	0.465634595558503	-0.0523294634734555	0.818755420455218	0.0146702428757521	0.704578923221839	-0.0269218662722848	9	-1.59775978002343	0.025070176566914	1	pseudobulk	edgeR	LRT
ENSMUSG00000044067	Gpr22	protein_coding	G protein-coupled receptor 22 [Source:MGI Symbol;Acc:MGI:1920260]	0.0793047066294443	-0.219182924302539	0.176132993225835	-0.16949486288346	0.62466742395795	-0.0544604326367615	0.391172078770383	-0.106047750874455	9	0.814781177614324	0.0266500295530516	1	pseudobulk	edgeR	LRT
ENSMUSG00000044197	Gpr146	protein_coding	G protein-coupled receptor 146 [Source:MGI Symbol;Acc:MGI:1933113]	0.588426809556898	0.0680074170175999	0.287622269321773	-0.135248559719322	0.916857520742625	-0.0118198803308709	0.292315438574359	-0.132805832500273	9	2.71113564410003	0.0195691559047567	1	pseudobulk	edgeR	LRT
ENSMUSG00000044288	Cnr1	protein_coding	cannabinoid receptor 1 [Source:MGI Symbol;Acc:MGI:104615]	0.140333236247792	-0.178802935242162	0.786064480713447	-0.0328962206647718	0.485119798144591	-0.0758078421681581	0.480634838509597	0.0849157529865017	9	0.572994536252764	0.0334926985935917	1	pseudobulk	edgeR	LRT
ENSMUSG00000044390	Tigd3	protein_coding	tigger transposable element derived 3 [Source:MGI Symbol;Acc:MGI:2681860]	0.490901718999158	-0.0984502150351577	0.171980377145822	-0.198013990864148	0.177270758155211	-0.174914967651326	0.102940664078102	0.235230744151444	9	3.93035942055512	0.0494374918399341	1	pseudobulk	edgeR	LRT
ENSMUSG00000044681	Cnpy1	protein_coding	canopy FGF signaling regulator 1 [Source:MGI Symbol;Acc:MGI:2442451]	0.0917428054194686	0.657037485965403	0.637486651353959	-0.183104515332083	0.742607055811071	-0.114083150600787	0.691870896419146	0.15266990064905	9	-1.53807379866233	0.0214279972456724	1	pseudobulk	edgeR	LRT
ENSMUSG00000044694	2010007H06Rik	lncRNA	RIKEN cDNA 2010007H06 gene [Source:MGI Symbol;Acc:MGI:1917099]	0.411780176494548	0.213867734481408	0.342280765695874	0.249785873975792	0.909083370917082	-0.0267641701802999	0.174626903590386	0.355479946236685	9	-4.77748150500972	0.00459380287682164	1	pseudobulk	edgeR	LRT
ENSMUSG00000044749	Abca6	protein_coding	ATP-binding cassette, sub-family A member 6 [Source:MGI Symbol;Acc:MGI:1923434]	0.731880272476118	0.0638995097412534	0.768721246641767	0.0552953951440903	0.774523265182903	-0.0481811037515133	0.00973761484600314	-0.495797136557837	9	2.19657918737087	0.0242729689647968	1	pseudobulk	edgeR	LRT
ENSMUSG00000044787	Spata32	protein_coding	spermatogenesis associated 32 [Source:MGI Symbol;Acc:MGI:3045340]	0.00305921687487512	-0.72330426754259	0.0426283964688936	0.489373744740338	0.420942070593311	-0.171216219489962	0.606441148983483	-0.121313324075835	9	1.10360316344343	0.0355275307229987	1	pseudobulk	edgeR	LRT
ENSMUSG00000044986	Tst	protein_coding	thiosulfate sulfurtransferase, mitochondrial [Source:MGI Symbol;Acc:MGI:98852]	0.165151115460306	0.176668000611675	0.0387799486992857	0.267923317591	0.221121462450118	0.140219358646291	0.343068604216669	-0.120157998648327	9	-3.9970615246084	0.0241009552751644	1	pseudobulk	edgeR	LRT
ENSMUSG00000045053	Kcng3	protein_coding	potassium voltage-gated channel, subfamily G, member 3 [Source:MGI Symbol;Acc:MGI:2663923]	0.0767685788031048	-0.484508374409158	0.35668464881447	0.252008991563301	0.0742338998969572	-0.440924767493066	0.414308298803911	0.221160862829992	9	-1.48593598599744	0.0167085579772844	1	pseudobulk	edgeR	LRT
ENSMUSG00000045411	2410002F23Rik	protein_coding	RIKEN cDNA 2410002F23 gene [Source:MGI Symbol;Acc:MGI:1914226]	0.814826987067283	0.0228673492019071	0.944710907055877	0.00682696369827784	0.448912374387506	-0.0668339496713612	0.917361424982801	0.0101289153822268	9	-1.04885048606451	0.00262533518846125	1	pseudobulk	edgeR	LRT
ENSMUSG00000045613	Chrm2	protein_coding	cholinergic receptor, muscarinic 2, cardiac [Source:MGI Symbol;Acc:MGI:88397]	0.933528661048545	0.0161466941053954	0.637637347591107	0.0920355014317451	0.818408577332787	-0.040097925401883	0.745962356413187	-0.0627433628265779	9	0.484936892486539	0.018375952221236	1	pseudobulk	edgeR	LRT
ENSMUSG00000045659	Plekha7	protein_coding	pleckstrin homology domain containing, family A member 7 [Source:MGI Symbol;Acc:MGI:2445094]	0.40189369068538	0.0896542943473126	0.00373560981624199	-0.323236952737996	0.0102201185048908	-0.254077918868235	0.251125810773428	-0.123063498469134	9	-0.414955799348126	0.0352335298504204	1	pseudobulk	edgeR	LRT
ENSMUSG00000045731	Pnoc	protein_coding	prepronociceptin [Source:MGI Symbol;Acc:MGI:105308]	0.189233188769605	0.20014437230468	0.187060312008236	0.202843447074378	0.254930865200895	0.156260859795202	0.246619073528392	0.17634330655828	9	-0.602079830732767	0.0344750919884823	1	pseudobulk	edgeR	LRT
ENSMUSG00000046010	Zfp830	protein_coding	zinc finger protein 830 [Source:MGI Symbol;Acc:MGI:1914233]	0.547843843332916	0.0648575394649642	0.0155745319336719	-0.269457661856477	0.589677262938568	-0.0524794200691239	0.220826063970422	-0.132765127415795	9	1.31053082201538	0.0476465647463957	1	pseudobulk	edgeR	LRT
ENSMUSG00000046329	Slc25a23	protein_coding	solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23 [Source:MGI Symbol;Acc:MGI:1914222]	0.00880195235646408	-0.187379648635404	0.928766851134504	-0.00626248655243211	0.565214348666625	-0.036084277835029	0.629412841076323	-0.0335532992356673	9	-0.369663107800516	0.0411443467638627	1	pseudobulk	edgeR	LRT
ENSMUSG00000046500	Tafa4	protein_coding	TAFA chemokine like family member 4 [Source:MGI Symbol;Acc:MGI:2444563]	0.854759674771651	0.049697921499334	0.797332656192877	0.0703196157671318	0.556700972212843	0.144122011512205	0.483757281936482	0.190492230020841	9	-0.487149192753631	0.036648589957067	1	pseudobulk	edgeR	LRT
